SampleID	FT_infant_stool	adult_oral	adult_skin	adult_stool	vaginal	Unknown
11712.SUBJECT25.STOOL.551	0.013169662106523428	0.000916515138991168	0.0015491933384829666	0.012147427711248174	0.0028000000000000004	0.0
11713.5.F.5A	0.005219195340279959	0.0015620499351813306	0.0025690465157330255	1.734723475976807e-18	0.0	0.005079370039680119
11712.SUBJECT28.STOOL.600	0.0018000000000000017	0.0	0.001661324772583615	0.0	0.0008	0.0
11712.SUBJECT15.SKIN.149	0.0016124515496597099	0.004770744176750623	0.007909487973314077	0.002497999199359359	0.0088453377549984	0.004578209256903839
11712.SUBJECT37.ORAL.790	0.0012	0.025616400996236768	0.024751565607047957	0.0006000000000000001	0.0018	0.002537715508089901
11712.SUBJECT20.ORAL.396	0.001	0.00271293199325011	0.0026000000000000003	4.336808689942018e-19	0.0	0.0
11713.22.F.22E	0.00132664991614216	0.0012000000000000001	0.003026549190084314	0.0	0.0021908902300206644	0.000916515138991168
11712.SUBJECT28.SKIN.599	0.0	0.0012	0.005513619500836094	0.0012	0.004512205669071391	0.002863564212655273
11712.SUBJECT20.STOOL.424	0.005385164807134508	0.0008	0.002683281572999748	0.0012000000000000001	0.001886796226411321	0.0036878177829171546
11712.SUBJECT18.ORAL.269	0.001661324772583615	0.01017644338656684	0.010355674772799703	0.000916515138991168	0.0031559467676119	0.002374868417407585
11712.SUBJECT16.STOOL.193	0.003693237062523881	0.0006000000000000001	0.004903060268852509	0.0	0.0044045431091090485	0.0014966629547095778
11712.SUBJECT34.STOOL.748	0.0034000000000000033	0.0008	0.00208806130178211	0.0012000000000000001	0.003249615361854384	0.0
11712.SUBJECT30.ORAL.641	0.0008944271909999159	0.000916515138991168	0.002200000000000002	0.0006000000000000001	0.00208806130178211	0.0
11712.SUBJECT21.ORAL.443	0.0016	0.003515679166249392	0.0044045431091090485	0.001	0.0015620499351813306	0.0009797958971132714
11712.SUBJECT9.ORAL.1169	0.0033466401061363026	0.01389820132247334	0.014091131963046854	0.0026	0.008953211714239758	0.005122499389946274
11712.SUBJECT25.SKIN.540	0.0010770329614269007	0.0008	0.003773592452822645	0.0006	0.0029732137494637013	0.0015620499351813308
11713.5.S.5F	0.001341640786499874	0.000916515138991168	0.002088061301782112	0.0	0.001788854381999832	0.001886796226411321
11712.SUBJECT6.STOOL.1097	0.005063595560468869	0.001	0.0023664319132398466	0.0022	0.0009797958971132711	0.003280243893371345
11712.SUBJECT34.SKIN.742	0.0014966629547095768	0.0021540659228538018	0.014654692081377861	0.0006000000000000001	0.014827002394280512	0.00285657137141714
11712.SUBJECT11.SKIN.59	0.001661324772583615	0.0024000000000000002	0.0038000000000000035	0.0018330302779823362	0.0026000000000000003	0.004686149805543992
11712.SUBJECT31.ORAL.699	0.0023664319132398466	0.006584831053261731	0.011482160075525868	0.005138093031466053	0.01058489489791939	0.007158212067269319
11712.SUBJECT25.STOOL.547	0.01007968253468333	0.0027202941017470885	0.009130169768410662	0.00132664991614216	0.005141984052872977	0.013617635624439359
11713.25.S.25F	0.001341640786499874	0.000916515138991168	0.00400499687890016	0.0009165151389911681	0.0015491933384829666	0.003666060555964672
11712.SUBJECT7.SKIN.1110	0.0015620499351813306	0.00132664991614216	0.0028565713714171423	0.0	0.002374868417407584	0.0
11712.SUBJECT42.SKIN.994	0.0037094473981982815	0.0050950956811428	0.007756287771866134	0.002190890230020664	0.008863407922464135	0.0052191953402799555
11712.SUBJECT36.SKIN.777	0.0025298221281347035	0.008674099376880578	0.008402380615039989	0.00132664991614216	0.0006000000000000001	0.0018439088914585775
11712.SUBJECT30.ORAL.646	0.0016	0.004476605857119878	0.0048538644398046435	0.000916515138991168	0.0012000000000000001	0.0006
11712.SUBJECT19.STOOL.367	0.014810806865258893	0.016761861471805587	0.002537715508089904	0.0014966629547095765	0.0012000000000000001	0.000916515138991168
11712.SUBJECT20.SKIN.409	0.0018439088914585775	0.014681961721786369	0.01615425640504694	0.001341640786499874	0.0006000000000000001	0.0029393876913398165
11712.SUBJECT16.SKIN.172	0.002537715508089904	0.0035832945734337843	0.011034491379306989	0.0030983866769659324	0.01107971118757163	0.007871467461661782
11712.SUBJECT20.ORAL.391	0.0006000000000000001	0.0013266499161421602	0.0035999999999999813	0.0007999999999999999	0.0006	0.0038781438859330658
11712.SUBJECT21.ORAL.438	0.005385164807134505	0.014119490075778233	0.015486768546084764	0.0013416407864998742	0.0016000000000000005	0.00538144961882948
11712.SUBJECT19.ORAL.338	0.0018439088914585775	0.00859069263796582	0.008506468127254696	0.0	0.0006000000000000001	0.0
11712.SUBJECT20.STOOL.423	0.017651062290978417	0.01846510222013404	0.004044749683231337	0.0009797958971132714	0.0006	0.0006
11712.SUBJECT16.STOOL.194	0.007443117626371328	0.0	0.008634813257969163	0.0	0.0055172456896534884	0.0013266499161421561
11712.SUBJECT41.ORAL.946	0.0006000000000000001	0.004363484845854289	0.0042	0.0	0.0	0.0009797958971132714
11712.SUBJECT34.SKIN.739	0.0038987177379235854	0.006161168720299745	0.007696752561957549	0.0006000000000000001	0.0016124515496597099	0.004308131845707603
11712.SUBJECT4.ORAL.844	0.004103656905736638	0.00793977329651169	0.00862554346113913	0.0008	0.0006000000000000001	0.0008
11712.SUBJECT25.STOOL.549	0.025043961347997645	0.0	0.0018330302779823362	0.02561327780663772	0.001562049935181331	0.0
11712.SUBJECT36.SKIN.779	0.003693237062523878	0.009389355675444399	0.010293687385966225	0.0015620499351813306	0.000916515138991168	0.003687817782917158
11712.SUBJECT1.STOOL.25	0.4002719575488645	0.0	0.000916515138991168	0.0	0.0008	0.39917995941680234
11712.SUBJECT19.STOOL.369	0.025130857526156986	0.02427261831776705	0.00397994974842648	0.001341640786499874	0.0008	0.0006
11712.SUBJECT30.ORAL.648	0.003714835124201342	0.02412053067409587	0.02419999999999999	0.0	0.0009165151389911681	0.0
11712.SUBJECT20.SKIN.407	0.001788854381999832	0.00332264954516723	0.004915282290977808	0.0015491933384829666	0.001341640786499874	0.0038000000000000035
11712.SUBJECT10.SKIN.39	0.0	0.0009797958971132714	0.0022715633383201114	0.0008	0.0	0.0025377155080899003
11712.SUBJECT14.SKIN.132	0.002537715508089904	0.004019950248448356	0.006437390775772437	0.0008	0.0012806248474865698	0.00132664991614216
11712.SUBJECT2.SKIN.384	0.0019595917942265427	0.004915282290977808	0.007224956747275354	0.0008000000000000003	0.0020493901531919204	0.0040199502484483595
11713.1.O.1C	0.0006000000000000001	0.001886796226411321	0.004882622246293486	0.004422668877499196	0.0040792156108742286	0.00493558507170123
11713.20.O.20G	0.0021540659228538013	0.0	0.004915282290977807	0.001	0.002	0.004142463035441596
11712.SUBJECT7.STOOL.1113	0.0	0.001341640786499875	0.0014	0.0009165151389911681	0.0	0.0006000000000000001
11712.SUBJECT23.SKIN.496	0.0015620499351813306	0.0008	0.002227105745132011	0.0	0.001562049935181331	0.0015491933384829666
11712.SUBJECT19.ORAL.336	0.0	0.00801249024960406	0.0073999999999999995	0.001341640786499874	0.0	0.0006000000000000001
11712.SUBJECT21.ORAL.436	0.009624967532412768	0.008089499366462678	0.010355674772799693	0.006873136110975829	0.007989993742175273	0.007959899496852964
11712.SUBJECT38.STOOL.821	0.008364209466530595	0.014399999999999979	0.006814690014960328	0.0009797958971132711	0.0021540659228538013	0.0
11712.SUBJECT3.ORAL.621	0.0029999999999999996	0.0162677595261302	0.015321879780235843	0.001	0.001	0.002497999199359362
11712.SUBJECT10.SKIN.45	0.0006000000000000001	0.0008	0.0035777087639996667	0.0	0.003352610922848042	0.0
11713.4.F.4F	0.005276362383309172	0.0	0.006499230723708763	0.0006	0.0033704599092705435	0.0016613247725836165
11712.SUBJECT40.SKIN.905	0.0016124515496597099	0.00233238075793812	0.003693237062523881	0.0006000000000000001	0.003440930106817051	0.004565084884205331
11712.SUBJECT34.SKIN.737	0.008544003745317538	0.017320508075688773	0.016691315106965074	0.0009797958971132714	0.006870225614927068	0.009130169768410662
11712.SUBJECT2.SKIN.383	0.00132664991614216	0.0009797958971132714	0.003815756805667786	0.001341640786499874	0.002009975124224178	0.0029664793948382677
11713.25.O.25F	0.0026000000000000003	0.0018000000000000002	0.012579348154813109	0.010881176406988356	0.0006000000000000001	0.017065755183993468
11712.SUBJECT7.STOOL.1114	0.000916515138991168	0.0012649110640673528	0.0008	0.001341640786499874	0.0	0.0
11712.SUBJECT23.SKIN.491	0.0008	0.0037947331922020553	0.0053999999999999986	0.0	0.0026	0.001959591794226544
11712.SUBJECT3.ORAL.626	0.006499230723708768	0.008534635317340755	0.00606630035524124	0.0012806248474865698	0.0008	0.0
11712.SUBJECT38.STOOL.826	0.006148170459575728	0.0055856960175075816	0.004512205669071392	0.002993325909419153	0.0018000000000000008	0.00208806130178211
11712.SUBJECT28.SKIN.597	0.0008	0.0029999999999999996	0.004489988864128733	0.0006000000000000001	0.004422668877499196	0.003583294573433784
11712.SUBJECT40.SKIN.902	0.002939387691339814	0.007799999999999987	0.011356055653262708	0.004142463035441596	0.004004996878900158	0.006452906321960669
11713.4.F.4A	0.0057131427428342785	0.00285657137141714	0.005153639490690055	0.002939387691339814	0.0018000000000000002	0.004600000000000004
11712.SUBJECT10.SKIN.42	0.00132664991614216	0.0007999999999999999	0.0018000000000000015	0.0	0.0018000000000000002	0.0008
11712.SUBJECT34.STOOL.746	0.0023748684174075855	0.0	0.00128062484748657	0.0	0.002039607805437114	0.0
11712.SUBJECT4.ORAL.843	0.003492849839314596	0.005075431016179813	0.00744043009509531	0.0018867962264113207	4.336808689942018e-19	0.002712931993250107
11712.SUBJECT31.ORAL.690	0.0008	0.00132664991614216	0.0030000000000000027	0.0006000000000000001	0.0018330302779823362	0.0020000000000000018
11712.SUBJECT10.STOOL.52	0.0033526109228480417	0.005306599664568644	0.004578209256903838	0.0015491933384829666	0.0022000000000000006	0.0014966629547095778
11712.SUBJECT1.STOOL.22	0.008059776671843953	0.009086253353280433	0.011948221624995089	0.0057965506984757765	0.0012806248474865698	0.0043634848458542885
11712.SUBJECT13.SKIN.111	0.0028635642126552704	0.008811356308764274	0.013994284547628721	0.0018439088914585775	0.010499523798725346	0.006289674077406554
11712.SUBJECT9.ORAL.1167	0.0072553428588868285	0.007011419257183242	0.006708203932499369	0.0031559467676118996	0.0009165151389911679	0.0060133185513491574
11712.SUBJECT11.SKIN.57	0.0017435595774162693	0.004237924020083419	0.005827520913733391	0.0008	0.008316249154516717	0.01086093918590837
11712.SUBJECT6.STOOL.1099	0.008296987405076617	0.014669696656713799	0.011532562594670757	0.0016613247725836148	0.0014966629547095765	0.0026000000000000025
11712.SUBJECT37.STOOL.802	0.008863407922464137	0.0	0.009348796714016203	0.0032	0.0031559467676119004	0.001959591794226544
11712.SUBJECT21.SKIN.447	0.005425863986500216	0.01086093918590837	0.01639634105524766	0.002374868417407585	0.008268010643437752	0.004664761515876232
11712.SUBJECT11.ORAL.54	0.0014966629547095765	0.012048236385463224	0.01546738504078826	0.0006	0.0009165151389911681	0.0043081318457076
11713.3.S.3C	0.006499230723708768	0.0042	0.002400000000000002	0.004176122603564219	0.00249799919935936	0.0044226688774992
11713.10.F.10E	0.001326649916142161	0.0008	0.001661324772583615	0.0	0.0006000000000000001	0.0
11712.SUBJECT27.STOOL.581	0.0040199502484483595	0.0031240998703626613	0.003709447398198281	0.001	0.005730619512757761	0.007332121111929351
11713.16.F.16A	0.003255764119219941	0.0015620499351813306	0.003979949748426484	0.003370459909270544	0.0012806248474865698	0.004200000000000004
11713.18.O.18B	0.006079473661428264	0.0034000000000000002	0.009228217596047465	0.006584831053261734	0.0026	0.008674099376880585
11712.SUBJECT27.ORAL.576	0.0	0.0041424630354416	0.004142463035441596	0.0	0.0	0.0008
11712.SUBJECT36.ORAL.774	0.001833030277982336	0.007364781055808795	0.007068238818828919	0.0019595917942265423	0.0033763886032268267	0.004454211490264019
11712.SUBJECT29.SKIN.616	0.0013266499161421602	0.0006000000000000001	0.0018867962264113227	0.0	0.0009797958971132711	0.0
11713.1.F.1B	0.0045782092569038365	0.002227105745132009	0.00601331855134916	0.004176122603564224	0.0020493901531919195	0.005895761189193475
11712.SUBJECT18.STOOL.318	0.001341640786499874	0.0008	0.0018000000000000015	0.0010770329614269007	0.0012000000000000001	0.000916515138991168
11712.SUBJECT17.STOOL.251	0.0048207883172775795	0.0	0.0	0.005310367218940707	0.0	0.0008000000000000008
11713.11.S.11E	0.00208806130178211	0.0013266499161421602	0.004664761515876245	0.0008	0.0019595917942265423	0.003944616584663204
11713.17.S.17A	0.00412310562561766	0.0029732137494637013	0.005400000000000005	0.0037148351242013403	0.0008	0.005138093031466056
11713.14.S.14C	4.336808689942018e-19	0.000916515138991168	0.0016613247725836165	0.0	0.0015620499351813308	0.001
11713.1.F.1E	0.0015491933384829666	0.0009165151389911681	0.0032310988842807055	0.002039607805437114	0.0013999999999999998	0.0031559467676119
11712.SUBJECT30.STOOL.682	0.006752777206453659	0.005895761189193475	0.005173006862551025	0.0006000000000000001	0.0014	0.0011999999999999969
11712.SUBJECT2.STOOL.390	0.004004996878900157	0.009610411021387133	0.008333066662399859	0.0016613247725836148	0.0018439088914585773	0.002039607805437114
11712.SUBJECT26.STOOL.568	0.0032557641192199438	0.0	0.0026	0.0006	0.001661324772583615	0.0008
11712.SUBJECT8.ORAL.1116	0.0038	0.005589275444992834	0.005730619512757762	0.0008	0.001341640786499874	0.00132664991614216
11713.11.S.11B	0.0009165151389911681	0.0	0.0022360679774997916	0.000916515138991168	0.0017888543819998318	0.001886796226411321
11712.SUBJECT40.ORAL.886	0.0	0.004651881339845208	0.004476605857119878	0.0	0.0006000000000000001	0.000916515138991168
11713.17.S.17F	0.0015620499351813306	0.0012806248474865698	0.005095095681142804	0.0	0.00161245154965971	0.004833218389437829
11713.14.S.14D	0.006144916598294887	0.0034000000000000002	0.0031559467676119026	0.005656854249492385	0.0027202941017470885	0.006352952069707437
11712.SUBJECT11.ORAL.53	0.00223606797749979	0.005075431016179809	0.006337191807101949	0.0013266499161421602	0.0012806248474865698	0.0038781438859330614
11713.10.F.10B	0.008637129152675681	0.0023748684174075834	0.00785111457055621	0.006755738301621816	0.0017888543819998318	0.004749736834815171
11712.SUBJECT42.ORAL.990	0.0024	0.005600000000000005	0.007386474125047761	0.0016	0.0017435595774162695	0.0
11713.15.F.15D	0.0	0.00132664991614216	0.0012806248474865225	0.0	0.001341640786499874	0.0008000000000000007
11712.SUBJECT8.SKIN.1146	0.01324235628579748	0.002966479394838265	0.014860686390607952	0.0008	0.009295160030897795	0.0034000000000000033
11712.SUBJECT36.ORAL.773	0.0021908902300206644	0.006462197768561411	0.006135144660071187	0.0018439088914585773	0.0008	0.00457820925690384
11712.SUBJECT34.ORAL.733	0.0042	0.006053098380168627	0.003487119154832539	0.0006	0.0	0.0
11712.SUBJECT25.ORAL.531	0.0006000000000000001	0.005153639490690055	0.00515751878329105	0.0	0.0006000000000000001	0.0006
11712.SUBJECT12.SKIN.82	0.001341640786499874	0.000916515138991168	0.0034698703145794973	0.0	0.002374868417407584	0.0008
11712.SUBJECT2.ORAL.380	0.0016124515496597099	0.00265329983228432	0.006053098380168628	0.0006000000000000001	0.0008	0.006209669878504011
11713.18.S.18B	0.0019595917942265423	0.0015620499351813306	0.004331281565541547	0.0016	0.002	0.0039799497484264805
11712.SUBJECT38.SKIN.813	0.00132664991614216	0.011244554237496478	0.014444376068214219	0.0008	0.0017435595774162693	0.004599999999999999
11712.SUBJECT12.ORAL.65	0.0060133185513491635	0.0074431176263713645	0.00463033476111609	0.0015491933384829668	0.0012806248474865698	0.0
11712.SUBJECT4.STOOL.863	0.0054589376255824535	0.007525955088890703	0.00574456264653803	0.0019999999999999996	0.002712931993250107	0.004664761515876238
11712.SUBJECT42.SKIN.1001	0.0006	0.0	0.002600000000000002	0.0006000000000000001	0.0024000000000000002	0.0006000000000000001
11712.SUBJECT10.ORAL.34	0.0035832945734337834	0.008158431221748464	0.0066362640092148244	0.0016	0.0006000000000000001	0.004331281565541543
11712.SUBJECT22.SKIN.472	0.0019595917942265423	0.008284926070883197	0.010246950765959538	0.0006000000000000001	0.010150862032359612	0.011106754701531867
11712.SUBJECT8.SKIN.1148	0.0	0.0	0.002039607805437116	0.0	0.0018330302779823362	0.0008
11712.SUBJECT6.SKIN.1093	0.0	0.0015491933384829666	0.00394461658466317	0.000916515138991168	0.0006000000000000001	0.003924283374069717
11713.8.S.8B	0.0009797958971132714	0.0008	0.002227105745132011	0.0	0.0014966629547095765	0.0
11713.11.O.11E	0.004816637831516918	0.004399999999999999	0.009173875952943772	0.0050950956811427976	0.0	0.010897706180660232
11713.17.O.17A	0.005122499389946279	0.0027495454169735043	0.004118252056394804	0.0036660605559646754	0.0	0.00490306026885251
11713.14.O.14C	0.001341640786499874	0.0	0.0021540659228538035	0.0	0.0009797958971132714	0.0005999999999999964
11712.SUBJECT38.SKIN.814	0.0006000000000000001	0.0019595917942265423	0.003709447398198285	0.0	0.001886796226411321	0.0009797958971132714
11712.SUBJECT4.STOOL.864	0.0008	0.0009797958971132714	0.0020000000000000018	0.0006	0.0014	0.001326649916142161
11712.SUBJECT21.SKIN.449	0.004103656905736639	0.013090454537562865	0.015085091978506434	0.001341640786499874	0.0018439088914585775	0.008763560920082653
11712.SUBJECT19.SKIN.349	0.00132664991614216	0.007912016177940993	0.0070427267446636094	0.000916515138991168	0.0008	0.0036000000000000008
11712.SUBJECT9.STOOL.1212	0.000916515138991168	0.0006	0.001400000000000001	0.0	0.0017435595774162695	0.0014
11712.SUBJECT42.SKIN.1006	0.0006000000000000001	0.0	0.004176122603564224	0.0008	0.00382099463490856	0.0013266499161421602
11712.SUBJECT43.SKIN.1045	0.0009797958971132711	0.0007999999999999999	0.002200000000000002	0.0	0.0018867962264113207	0.0014966629547095765
11712.SUBJECT22.SKIN.475	0.002009975124224178	0.010237187113655783	0.008022468448052638	0.002712931993250107	0.00285657137141714	0.003249615361854384
11712.SUBJECT10.ORAL.33	0.002690724809414742	0.007158212067269318	0.0064992307237087665	0.0014	0.0008	0.0006000000000000001
11712.SUBJECT6.SKIN.1094	0.0012000000000000001	0.002966479394838265	0.007717512552629854	0.0	8.673617379884035e-19	0.006600000000000001
11713.11.O.11B	0.005219195340279956	0.002712931993250107	0.005455272678794342	0.004995998398718718	0.001886796226411321	0.007310266752998834
11713.8.S.8E	0.001341640786499874	0.0008	0.0036000000000000034	0.0008	0.0018867962264113207	0.0039191835884530846
11713.17.O.17F	0.005440588203494177	0.00132664991614216	0.009295160030897798	0.0039038442591886246	0.00412310562561766	0.007332121111929352
11713.14.O.14D	0.000916515138991168	0.0	0.001280624847486571	0.0	0.0009797958971132711	0.0
11712.SUBJECT34.ORAL.734	0.0012806248474865698	0.0042190046219458014	0.0034698703145794947	0.0006	0.0	0.0
11712.SUBJECT36.STOOL.787	0.002720294101747089	0.007949842765740723	0.00662117814289874	0.0012806248474865698	0.0031559467676119004	0.0018867962264113225
11712.SUBJECT18.STOOL.316	0.0008	0.0012806248474865698	0.002227105745132011	0.0006	0.0013999999999999998	0.0006000000000000001
11712.SUBJECT17.SKIN.225	0.00848528137423857	0.0037094473981982815	0.017408044117591143	0.0015620499351813306	0.024832237112270006	0.004199999999999999
11713.18.S.18E	0.0016124515496597099	0.0009165151389911681	0.0064000000000000055	0.0020880613017821097	0.0032496153618543845	0.005688585061331157
11712.SUBJECT12.SKIN.85	0.00745385806143369	0.011791522378386939	0.017508854902591447	0.0009165151389911681	0.0017435595774162693	0.00377359245282264
11712.SUBJECT8.SKIN.1133	0.0009797958971132714	0.0007999999999999999	0.004381780460041333	0.0	0.003249615361854384	0.0017435595774162695
